Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
3659,9637,87,STREAM,send,9,length: 1322,offset: 2457649
3659,9638,87,STREAM,send,9,length: 1322,offset: 2458971
3659,9639,87,STREAM,send,9,length: 1322,offset: 2460293
3660,9640,86,STREAM,send,9,length: 1322,offset: 2461615
3660,9641,86,STREAM,send,9,length: 1322,offset: 2462937
3660,9642,86,STREAM,send,9,length: 1322,offset: 2464259
3660,9643,86,STREAM,send,9,length: 1322,offset: 2465581
3660,9644,86,STREAM,send,9,length: 1322,offset: 2466903
3660,9645,86,STREAM,send,9,length: 1322,offset: 2468225
3660,9646,86,STREAM,send,9,length: 1322,offset: 2469547
3660,9647,88,STREAM,send,9,length: 1322,offset: 2470869
3660,9648,88,STREAM,send,9,length: 1322,offset: 2472191
3660,9649,88,STREAM,send,9,length: 1322,offset: 2473513
3660,9650,88,STREAM,send,9,length: 1322,offset: 2474835
3660,9651,88,STREAM,send,9,length: 1322,offset: 2476157
3661,9652,87,STREAM,send,9,length: 1322,offset: 2477479
3661,9653,87,STREAM,send,9,length: 1322,offset: 2478801
3661,9654,87,STREAM,send,9,length: 1322,offset: 2480123
3661,9655,87,STREAM,send,9,length: 1322,offset: 2481445
3661,9656,87,STREAM,send,9,length: 1322,offset: 2482767
3661,9657,88,STREAM,send,9,length: 1322,offset: 2484089
3661,9658,88,STREAM,send,9,length: 1322,offset: 2485411
3661,9659,88,STREAM,send,9,length: 1322,offset: 2486733
3661,9660,88,STREAM,send,9,length: 1322,offset: 2488055
3661,9661,88,STREAM,send,9,length: 1322,offset: 2489377
3661,9662,88,STREAM,send,9,length: 1322,offset: 2490699
3661,9663,88,STREAM,send,9,length: 1322,offset: 2492021
3661,9664,88,STREAM,send,9,length: 1322,offset: 2493343
3662,9665,87,STREAM,send,9,length: 1322,offset: 2494665
3662,9666,87,STREAM,send,9,length: 1322,offset: 2495987
3662,9667,87,STREAM,send,9,length: 1322,offset: 2497309
3662,9668,87,STREAM,send,9,length: 1322,offset: 2498631
3662,9669,87,STREAM,send,9,length: 1322,offset: 2499953
3662,903,N/A,ACK,receive,N/A,largest_observed: 8944,missing_packets: [],delta_time_largest_observed_us: 18,received_packet_times: []
3662,904,N/A,ACK,receive,N/A,largest_observed: 8954,missing_packets: [],delta_time_largest_observed_us: 13,received_packet_times: []
3662,905,N/A,ACK,receive,N/A,largest_observed: 8965,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3662,906,N/A,ACK,receive,N/A,largest_observed: 8976,missing_packets: [],delta_time_largest_observed_us: 7,received_packet_times: []
3662,907,N/A,ACK,receive,N/A,largest_observed: 8986,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3662,907,N/A,WINDOW_UPDATE,receive,0,byte_offset: 15738672
3662,9670,87,ACK,send,N/A,largest_observed: 907,missing_packets: [],delta_time_largest_observed_us: 203,received_packet_times: []
3662,9670,87,STREAM,send,7,length: 1315,offset: 2743431
3663,9671,86,STREAM,send,7,length: 1322,offset: 2744746
3663,9672,86,STREAM,send,7,length: 1322,offset: 2746068
3663,9673,86,STREAM,send,7,length: 1322,offset: 2747390
3663,9674,86,STREAM,send,7,length: 1322,offset: 2748712
3663,9675,86,STREAM,send,7,length: 1322,offset: 2750034
3663,9676,86,STREAM,send,7,length: 1322,offset: 2751356
3663,9677,87,STREAM,send,7,length: 1322,offset: 2752678
3663,9678,87,STREAM,send,7,length: 1322,offset: 2754000
3663,9679,87,STREAM,send,7,length: 1322,offset: 2755322
3663,9680,87,STREAM,send,7,length: 1322,offset: 2756644
3664,9681,86,STREAM,send,7,length: 1322,offset: 2757966
3664,9682,86,STREAM,send,7,length: 1322,offset: 2759288
3664,9683,86,STREAM,send,7,length: 1322,offset: 2760610
3664,9684,86,STREAM,send,7,length: 1322,offset: 2761932
3664,9685,86,STREAM,send,7,length: 1322,offset: 2763254
3664,9686,86,STREAM,send,7,length: 1322,offset: 2764576
3664,9687,86,STREAM,send,7,length: 1322,offset: 2765898
3664,9688,86,STREAM,send,7,length: 1322,offset: 2767220
3664,9689,86,STREAM,send,7,length: 1322,offset: 2768542
3664,9690,86,STREAM,send,7,length: 1322,offset: 2769864
3664,9691,86,STREAM,send,7,length: 1322,offset: 2771186
3664,908,N/A,ACK,receive,N/A,largest_observed: 8997,missing_packets: [],delta_time_largest_observed_us: 16,received_packet_times: []
3665,9692,85,STREAM,send,11,length: 1322,offset: 2502604
3665,9693,85,STREAM,send,11,length: 1322,offset: 2503926
3665,9694,85,STREAM,send,11,length: 1322,offset: 2505248
3665,9695,85,STREAM,send,11,length: 1322,offset: 2506570
3665,9696,85,STREAM,send,11,length: 1322,offset: 2507892
3665,9697,85,STREAM,send,11,length: 1322,offset: 2509214
3665,9698,85,STREAM,send,11,length: 1322,offset: 2510536
3665,9699,87,STREAM,send,11,length: 1322,offset: 2511858
3666,9700,86,STREAM,send,11,length: 1322,offset: 2513180
3666,9701,86,STREAM,send,11,length: 1322,offset: 2514502
3666,9702,86,STREAM,send,11,length: 1322,offset: 2515824
3666,909,N/A,ACK,receive,N/A,largest_observed: 9008,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3666,9703,86,STREAM,send,11,length: 1322,offset: 2517146
3666,9704,86,STREAM,send,11,length: 1322,offset: 2518468
3666,9705,86,STREAM,send,11,length: 1322,offset: 2519790
3666,9706,86,STREAM,send,11,length: 1322,offset: 2521112
3667,9707,85,STREAM,send,11,length: 1322,offset: 2522434
3667,9708,85,STREAM,send,11,length: 1322,offset: 2523756
3667,9709,96,STREAM,send,11,length: 1322,offset: 2525078
3667,9710,96,STREAM,send,11,length: 1322,offset: 2526400
3667,9711,96,STREAM,send,11,length: 1322,offset: 2527722
3667,9712,96,STREAM,send,11,length: 1322,offset: 2529044
3667,9713,96,STREAM,send,11,length: 1322,offset: 2530366
3667,910,N/A,ACK,receive,N/A,largest_observed: 9019,missing_packets: [],delta_time_largest_observed_us: 3,received_packet_times: []
3667,911,N/A,ACK,receive,N/A,largest_observed: 9029,missing_packets: [],delta_time_largest_observed_us: 12,received_packet_times: []
3668,9714,95,STREAM,send,15,length: 1322,offset: 2601984
3668,9715,95,STREAM,send,15,length: 1322,offset: 2603306
3668,9716,95,STREAM,send,15,length: 1322,offset: 2604628
3668,9717,95,STREAM,send,15,length: 1322,offset: 2605950
3668,9718,95,STREAM,send,15,length: 1322,offset: 2607272
3668,9719,95,STREAM,send,15,length: 1322,offset: 2608594
3668,9720,95,STREAM,send,15,length: 1322,offset: 2609916
3668,9721,95,STREAM,send,15,length: 1322,offset: 2611238
3668,9722,95,STREAM,send,15,length: 1322,offset: 2612560
3668,9723,95,STREAM,send,15,length: 1322,offset: 2613882
3668,9724,95,STREAM,send,15,length: 1322,offset: 2615204
3668,912,N/A,ACK,receive,N/A,largest_observed: 9039,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
3669,9725,94,STREAM,send,15,length: 1322,offset: 2616526
3669,9726,94,STREAM,send,15,length: 1322,offset: 2617848
3669,9727,94,STREAM,send,15,length: 1322,offset: 2619170
3669,9728,94,STREAM,send,15,length: 1322,offset: 2620492
3670,9729,93,STREAM,send,15,length: 1322,offset: 2621814
3670,9730,93,STREAM,send,15,length: 1322,offset: 2623136
3670,9731,93,STREAM,send,15,length: 1322,offset: 2624458
3670,9732,93,STREAM,send,15,length: 1322,offset: 2625780
3670,9733,93,STREAM,send,15,length: 1322,offset: 2627102
3670,9734,93,STREAM,send,15,length: 1322,offset: 2628424
3670,9735,93,STREAM,send,15,length: 1322,offset: 2629746
3675,9736,88,STREAM,send,13,length: 1322,offset: 2371726
3675,9737,88,STREAM,send,13,length: 1322,offset: 2373048
3675,9738,88,STREAM,send,13,length: 1322,offset: 2374370
3675,9739,88,STREAM,send,13,length: 1322,offset: 2375692
3675,9740,88,STREAM,send,13,length: 1322,offset: 2377014
3675,9741,88,STREAM,send,13,length: 1322,offset: 2378336
3675,9742,88,STREAM,send,13,length: 1322,offset: 2379658
3675,9743,88,STREAM,send,13,length: 1322,offset: 2380980
3675,9744,88,STREAM,send,13,length: 1322,offset: 2382302
3676,9745,87,STREAM,send,13,length: 1322,offset: 2383624
3676,9746,87,STREAM,send,13,length: 1322,offset: 2384946
3676,9747,87,STREAM,send,13,length: 1322,offset: 2386268
3676,9748,87,STREAM,send,13,length: 1322,offset: 2387590
3676,9749,90,STREAM,send,13,length: 1322,offset: 2388912
3676,9750,90,STREAM,send,13,length: 1322,offset: 2390234
3676,9751,90,STREAM,send,13,length: 1322,offset: 2391556
3677,9752,89,STREAM,send,13,length: 1322,offset: 2392878
3677,9753,89,STREAM,send,13,length: 1322,offset: 2394200
3677,9754,89,STREAM,send,13,length: 1322,offset: 2395522
3677,9755,89,STREAM,send,13,length: 1322,offset: 2396844
3677,9756,89,STREAM,send,13,length: 1322,offset: 2398166
3677,9757,89,STREAM,send,13,length: 1322,offset: 2399488
3677,9758,89,STREAM,send,13,length: 1322,offset: 2400810
3677,9759,89,STREAM,send,13,length: 1322,offset: 2402132
3677,9760,90,STREAM,send,13,length: 1322,offset: 2403454
3678,9761,89,STREAM,send,13,length: 1322,offset: 2404776
3678,9762,89,STREAM,send,13,length: 1322,offset: 2406098
3678,9763,89,STREAM,send,13,length: 1322,offset: 2407420
3678,9764,89,STREAM,send,13,length: 1322,offset: 2408742
3678,9765,89,STREAM,send,13,length: 1322,offset: 2410064
3678,9766,89,STREAM,send,13,length: 1322,offset: 2411386
3678,9767,89,STREAM,send,13,length: 1322,offset: 2412708
3678,9768,89,STREAM,send,13,length: 1322,offset: 2414030
3678,9769,89,STREAM,send,13,length: 1322,offset: 2415352
3678,9770,89,STREAM,send,13,length: 1322,offset: 2416674
3678,9771,89,STREAM,send,13,length: 1322,offset: 2417996
3678,9772,89,STREAM,send,13,length: 1322,offset: 2419318
3679,9773,88,STREAM,send,13,length: 1322,offset: 2420640
3679,9774,88,STREAM,send,13,length: 1322,offset: 2421962
3679,9775,88,STREAM,send,13,length: 1322,offset: 2423284
3679,9776,88,STREAM,send,13,length: 1322,offset: 2424606
3679,913,N/A,ACK,receive,N/A,largest_observed: 9049,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3679,914,N/A,ACK,receive,N/A,largest_observed: 9059,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3679,915,N/A,ACK,receive,N/A,largest_observed: 9069,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3679,916,N/A,ACK,receive,N/A,largest_observed: 9080,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3679,917,N/A,ACK,receive,N/A,largest_observed: 9091,missing_packets: [],delta_time_largest_observed_us: 31,received_packet_times: []
3679,918,N/A,ACK,receive,N/A,largest_observed: 9101,missing_packets: [],delta_time_largest_observed_us: 3,received_packet_times: []
3679,919,N/A,ACK,receive,N/A,largest_observed: 9111,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3679,920,N/A,ACK,receive,N/A,largest_observed: 9121,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3680,9777,87,STREAM,send,9,length: 1322,offset: 2501275
3680,9778,87,STREAM,send,9,length: 1322,offset: 2502597
3680,9779,87,STREAM,send,9,length: 1322,offset: 2503919
3680,9780,87,STREAM,send,9,length: 1322,offset: 2505241
3681,9781,86,STREAM,send,9,length: 1322,offset: 2506563
3681,9782,86,STREAM,send,9,length: 1322,offset: 2507885
3681,9783,88,STREAM,send,9,length: 1322,offset: 2509207
3681,9784,88,STREAM,send,9,length: 1322,offset: 2510529
3681,9785,88,STREAM,send,9,length: 1322,offset: 2511851
3681,9786,88,STREAM,send,9,length: 1322,offset: 2513173
3681,9787,88,STREAM,send,9,length: 1322,offset: 2514495
3681,9788,88,STREAM,send,9,length: 1322,offset: 2515817
3681,9789,88,STREAM,send,9,length: 1322,offset: 2517139
3681,9790,88,STREAM,send,9,length: 1322,offset: 2518461
3681,9791,88,STREAM,send,9,length: 1322,offset: 2519783
3682,9792,87,STREAM,send,9,length: 1322,offset: 2521105
3682,9793,87,STREAM,send,9,length: 1322,offset: 2522427
3682,9794,87,STREAM,send,9,length: 1322,offset: 2523749
3682,9795,87,STREAM,send,9,length: 1322,offset: 2525071
3682,9796,87,STREAM,send,9,length: 1322,offset: 2526393
3682,9797,87,STREAM,send,9,length: 1322,offset: 2527715
3682,9798,87,STREAM,send,9,length: 1322,offset: 2529037
3682,9799,87,STREAM,send,9,length: 1322,offset: 2530359
3682,921,N/A,ACK,receive,N/A,largest_observed: 9133,missing_packets: [],delta_time_largest_observed_us: 13,received_packet_times: []
3682,922,N/A,ACK,receive,N/A,largest_observed: 9143,missing_packets: [],delta_time_largest_observed_us: 24,received_packet_times: []
3682,923,N/A,ACK,receive,N/A,largest_observed: 9153,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3683,9800,86,STREAM,send,7,length: 1322,offset: 2772508
3683,9801,86,STREAM,send,7,length: 1322,offset: 2773830
3683,9802,86,STREAM,send,7,length: 1322,offset: 2775152
3683,9803,86,STREAM,send,7,length: 1322,offset: 2776474
3683,9804,86,STREAM,send,7,length: 1322,offset: 2777796
3683,9805,86,STREAM,send,7,length: 1322,offset: 2779118
3683,9806,86,STREAM,send,7,length: 1322,offset: 2780440
3683,9807,86,STREAM,send,7,length: 1322,offset: 2781762
3683,9808,86,STREAM,send,7,length: 1322,offset: 2783084
3683,9809,86,STREAM,send,7,length: 1322,offset: 2784406
3683,9810,86,STREAM,send,7,length: 1322,offset: 2785728
3684,9811,85,STREAM,send,7,length: 1322,offset: 2787050
3684,9812,85,STREAM,send,7,length: 1322,offset: 2788372
3684,9813,85,STREAM,send,7,length: 1322,offset: 2789694
3684,9814,85,STREAM,send,7,length: 1322,offset: 2791016
3684,9815,85,STREAM,send,7,length: 1322,offset: 2792338
3684,9816,85,STREAM,send,7,length: 1322,offset: 2793660
3684,9817,89,STREAM,send,7,length: 1322,offset: 2794982
3684,9818,89,STREAM,send,7,length: 1322,offset: 2796304
3684,9819,89,STREAM,send,7,length: 1322,offset: 2797626
3684,9820,89,STREAM,send,7,length: 1322,offset: 2798948
3684,9821,89,STREAM,send,7,length: 1322,offset: 2800270
3685,9822,88,STREAM,send,11,length: 1322,offset: 2531688
3685,9823,88,STREAM,send,11,length: 1322,offset: 2533010
3685,9824,88,STREAM,send,11,length: 1322,offset: 2534332
3685,9825,88,STREAM,send,11,length: 1322,offset: 2535654
3685,9826,88,STREAM,send,11,length: 1322,offset: 2536976
3685,9827,95,STREAM,send,11,length: 1322,offset: 2538298
3685,9828,95,STREAM,send,11,length: 1322,offset: 2539620
3685,9829,95,STREAM,send,11,length: 1322,offset: 2540942
3685,9830,95,STREAM,send,11,length: 1322,offset: 2542264
3685,9831,95,STREAM,send,11,length: 1322,offset: 2543586
3685,9832,95,STREAM,send,11,length: 1322,offset: 2544908
3686,9833,94,STREAM,send,11,length: 1322,offset: 2546230
3686,9834,94,STREAM,send,11,length: 1322,offset: 2547552
3686,9835,94,STREAM,send,11,length: 1322,offset: 2548874
3686,9836,94,STREAM,send,11,length: 1322,offset: 2550196
3686,9837,94,STREAM,send,11,length: 1322,offset: 2551518
3686,9838,94,STREAM,send,11,length: 1322,offset: 2552840
3686,9839,94,STREAM,send,11,length: 1322,offset: 2554162
3686,9840,94,STREAM,send,11,length: 1322,offset: 2555484
3686,9841,94,STREAM,send,11,length: 1322,offset: 2556806
3687,9842,93,STREAM,send,11,length: 1322,offset: 2558128
3687,9843,93,STREAM,send,11,length: 1322,offset: 2559450
3687,924,N/A,ACK,receive,N/A,largest_observed: 9163,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3687,9844,93,STREAM,send,15,length: 1322,offset: 2631068
3687,9845,93,STREAM,send,15,length: 1322,offset: 2632390
3688,9846,92,STREAM,send,15,length: 1322,offset: 2633712
3688,9847,92,STREAM,send,15,length: 1322,offset: 2635034
3688,9848,92,STREAM,send,15,length: 1322,offset: 2636356
3688,9849,92,STREAM,send,15,length: 1322,offset: 2637678
3688,9850,92,STREAM,send,15,length: 1322,offset: 2639000
3688,9851,92,STREAM,send,15,length: 1322,offset: 2640322
3688,9852,92,STREAM,send,15,length: 1322,offset: 2641644
3688,9853,92,STREAM,send,15,length: 1322,offset: 2642966
3688,9854,92,STREAM,send,15,length: 1322,offset: 2644288
3688,925,N/A,ACK,receive,N/A,largest_observed: 9178,missing_packets: [],delta_time_largest_observed_us: 45,received_packet_times: []
3689,926,N/A,ACK,receive,N/A,largest_observed: 9189,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3689,927,N/A,ACK,receive,N/A,largest_observed: 9198,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3689,927,N/A,WINDOW_UPDATE,receive,7,byte_offset: 3684925
3689,9855,91,ACK,send,N/A,largest_observed: 927,missing_packets: [],delta_time_largest_observed_us: 143,received_packet_times: []
3689,9855,91,STREAM,send,15,length: 1315,offset: 2645610
3689,9856,91,STREAM,send,15,length: 1322,offset: 2646925
3689,9857,91,STREAM,send,15,length: 1322,offset: 2648247
3689,9858,91,STREAM,send,15,length: 1322,offset: 2649569
3689,9859,92,STREAM,send,15,length: 1322,offset: 2650891
3689,9860,92,STREAM,send,15,length: 1322,offset: 2652213
3689,9861,92,STREAM,send,15,length: 1322,offset: 2653535
3689,9862,92,STREAM,send,15,length: 1322,offset: 2654857
3689,9863,92,STREAM,send,15,length: 1322,offset: 2656179
3690,9864,91,STREAM,send,15,length: 1322,offset: 2657501
3690,9865,91,STREAM,send,15,length: 1322,offset: 2658823
3690,9866,91,STREAM,send,15,length: 1322,offset: 2660145
3690,9867,91,STREAM,send,15,length: 1322,offset: 2661467
3690,9868,91,STREAM,send,15,length: 1322,offset: 2662789
3690,9869,91,STREAM,send,15,length: 1322,offset: 2664111
3690,9870,91,STREAM,send,15,length: 1322,offset: 2665433
3690,9871,91,STREAM,send,15,length: 1322,offset: 2666755
3691,9872,90,STREAM,send,15,length: 1322,offset: 2668077
3691,9873,90,STREAM,send,15,length: 1322,offset: 2669399
3691,9874,90,STREAM,send,15,length: 1322,offset: 2670721
3691,9875,90,STREAM,send,15,length: 1322,offset: 2672043
3691,9876,90,STREAM,send,15,length: 1322,offset: 2673365
3691,9877,90,STREAM,send,15,length: 1322,offset: 2674687
3691,9878,90,STREAM,send,15,length: 1322,offset: 2676009
3692,9879,89,STREAM,send,15,length: 1322,offset: 2677331
3692,9880,89,STREAM,send,15,length: 1322,offset: 2678653
3692,9881,89,STREAM,send,15,length: 1322,offset: 2679975
3692,9882,89,STREAM,send,15,length: 1322,offset: 2681297
3692,9883,89,STREAM,send,15,length: 1322,offset: 2682619
3692,9884,89,STREAM,send,15,length: 1322,offset: 2683941
3692,9885,89,STREAM,send,15,length: 1322,offset: 2685263
3692,9886,89,STREAM,send,15,length: 1322,offset: 2686585
3693,9887,88,STREAM,send,15,length: 1322,offset: 2687907
3693,9888,88,STREAM,send,15,length: 1322,offset: 2689229
3693,9889,88,STREAM,send,15,length: 1322,offset: 2690551
3693,9890,88,STREAM,send,15,length: 1322,offset: 2691873
3693,9891,88,STREAM,send,15,length: 1322,offset: 2693195
3693,9892,88,STREAM,send,15,length: 1322,offset: 2694517
3693,9893,88,STREAM,send,15,length: 1322,offset: 2695839
3694,9894,87,STREAM,send,15,length: 1322,offset: 2697161
3694,9895,87,STREAM,send,15,length: 1322,offset: 2698483
3694,9896,87,STREAM,send,15,length: 1322,offset: 2699805
3694,9897,87,STREAM,send,15,length: 1322,offset: 2701127
3694,9898,87,STREAM,send,15,length: 1322,offset: 2702449
3694,9899,87,STREAM,send,15,length: 1322,offset: 2703771
3694,9900,87,STREAM,send,15,length: 1322,offset: 2705093
3694,9901,87,STREAM,send,15,length: 1322,offset: 2706415
3694,9902,87,STREAM,send,15,length: 1322,offset: 2707737
3694,9903,87,STREAM,send,15,length: 1322,offset: 2709059
3694,9904,87,STREAM,send,15,length: 1322,offset: 2710381
3694,9905,90,STREAM,send,15,length: 1322,offset: 2711703
3694,9906,90,STREAM,send,15,length: 1322,offset: 2713025
3695,9907,89,STREAM,send,15,length: 1322,offset: 2714347
3695,9908,89,STREAM,send,15,length: 1322,offset: 2715669
3695,9909,89,STREAM,send,15,length: 1322,offset: 2716991
3695,9910,89,STREAM,send,15,length: 1322,offset: 2718313
3695,9911,89,STREAM,send,15,length: 1322,offset: 2719635
3695,9912,89,STREAM,send,15,length: 1322,offset: 2720957
3695,9913,89,STREAM,send,15,length: 1322,offset: 2722279
3695,9914,89,STREAM,send,15,length: 1322,offset: 2723601
3695,9915,91,STREAM,send,15,length: 1322,offset: 2724923
3695,9916,91,STREAM,send,15,length: 1322,offset: 2726245
3695,9917,91,STREAM,send,15,length: 1322,offset: 2727567
3695,9918,91,STREAM,send,15,length: 1322,offset: 2728889
3696,9919,90,STREAM,send,15,length: 1322,offset: 2730211
3696,9920,90,STREAM,send,15,length: 1322,offset: 2731533
3696,9921,90,STREAM,send,15,length: 1322,offset: 2732855
3696,9922,90,STREAM,send,15,length: 1322,offset: 2734177
3696,9923,90,STREAM,send,15,length: 1322,offset: 2735499
3696,928,N/A,ACK,receive,N/A,largest_observed: 9209,missing_packets: [],delta_time_largest_observed_us: 11,received_packet_times: []
3696,929,N/A,ACK,receive,N/A,largest_observed: 9219,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
3696,930,N/A,ACK,receive,N/A,largest_observed: 9230,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3696,931,N/A,ACK,receive,N/A,largest_observed: 9243,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3696,9924,90,STREAM,send,13,length: 1322,offset: 2425928
3697,9925,89,STREAM,send,13,length: 1322,offset: 2427250
3697,9926,89,STREAM,send,13,length: 1322,offset: 2428572
3697,9927,89,STREAM,send,13,length: 1322,offset: 2429894
3697,9928,89,STREAM,send,13,length: 1322,offset: 2431216
3697,9929,89,STREAM,send,13,length: 1322,offset: 2432538
3697,9930,99,STREAM,send,13,length: 1322,offset: 2433860
3697,9931,99,STREAM,send,13,length: 1322,offset: 2435182
3697,9932,99,STREAM,send,13,length: 1322,offset: 2436504
3697,9933,99,STREAM,send,13,length: 1322,offset: 2437826
3697,9934,99,STREAM,send,13,length: 1322,offset: 2439148
3698,932,N/A,ACK,receive,N/A,largest_observed: 9256,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3700,9935,96,STREAM,send,13,length: 1322,offset: 2440470
3700,9936,96,STREAM,send,13,length: 1322,offset: 2441792
3700,9937,96,STREAM,send,13,length: 1322,offset: 2443114
3700,9938,96,STREAM,send,13,length: 1322,offset: 2444436
3700,9939,96,STREAM,send,13,length: 1322,offset: 2445758
3700,9940,96,STREAM,send,13,length: 1322,offset: 2447080
3700,9941,96,STREAM,send,13,length: 1322,offset: 2448402
3700,9942,96,STREAM,send,13,length: 1322,offset: 2449724
3701,9943,95,STREAM,send,13,length: 1322,offset: 2451046
3701,9944,95,STREAM,send,13,length: 1322,offset: 2452368
3701,9945,95,STREAM,send,13,length: 1322,offset: 2453690
3701,9946,95,STREAM,send,13,length: 1322,offset: 2455012
3701,9947,95,STREAM,send,13,length: 1322,offset: 2456334
3701,9948,95,STREAM,send,13,length: 1322,offset: 2457656
3701,9949,95,STREAM,send,13,length: 1322,offset: 2458978
3701,9950,95,STREAM,send,13,length: 1322,offset: 2460300
3701,9951,95,STREAM,send,13,length: 1322,offset: 2461622
3701,9952,95,STREAM,send,13,length: 1322,offset: 2462944
3702,9953,94,STREAM,send,13,length: 1322,offset: 2464266
3702,9954,94,STREAM,send,13,length: 1322,offset: 2465588
3702,9955,94,STREAM,send,13,length: 1322,offset: 2466910
3702,933,N/A,ACK,receive,N/A,largest_observed: 9266,missing_packets: [],delta_time_largest_observed_us: 77,received_packet_times: []
3702,934,N/A,ACK,receive,N/A,largest_observed: 9276,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3702,935,N/A,ACK,receive,N/A,largest_observed: 9286,missing_packets: [],delta_time_largest_observed_us: 2,received_packet_times: []
3702,936,N/A,ACK,receive,N/A,largest_observed: 9298,missing_packets: [],delta_time_largest_observed_us: 8,received_packet_times: []
3702,937,N/A,ACK,receive,N/A,largest_observed: 9308,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3702,938,N/A,ACK,receive,N/A,largest_observed: 9318,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3703,939,N/A,ACK,receive,N/A,largest_observed: 9328,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3704,9956,92,STREAM,send,9,length: 1322,offset: 2531681
3707,9957,89,STREAM,send,9,length: 1322,offset: 2533003
3707,9958,89,STREAM,send,9,length: 1322,offset: 2534325
3708,9959,88,STREAM,send,9,length: 1322,offset: 2535647
3708,9960,89,STREAM,send,9,length: 1322,offset: 2536969
3709,9961,88,STREAM,send,9,length: 1322,offset: 2538291
3709,9962,88,STREAM,send,9,length: 1322,offset: 2539613
3709,9963,88,STREAM,send,9,length: 1322,offset: 2540935
3710,9964,87,STREAM,send,9,length: 1322,offset: 2542257
3710,9965,87,STREAM,send,9,length: 1322,offset: 2543579
3711,9966,86,STREAM,send,9,length: 1322,offset: 2544901
3711,9967,86,STREAM,send,9,length: 1322,offset: 2546223
3711,9968,86,STREAM,send,9,length: 1322,offset: 2547545
3712,9969,85,STREAM,send,9,length: 1322,offset: 2548867
3712,9970,90,STREAM,send,9,length: 1322,offset: 2550189
3713,9971,89,STREAM,send,9,length: 1322,offset: 2551511
3713,9972,89,STREAM,send,9,length: 1322,offset: 2552833
3714,9973,88,STREAM,send,9,length: 1322,offset: 2554155
3714,9974,88,STREAM,send,9,length: 1322,offset: 2555477
3714,9975,88,STREAM,send,9,length: 1322,offset: 2556799
3715,9976,87,STREAM,send,9,length: 1322,offset: 2558121
3715,9977,87,STREAM,send,9,length: 1322,offset: 2559443
3716,9978,86,STREAM,send,9,length: 1322,offset: 2560765
3716,9979,86,STREAM,send,9,length: 1322,offset: 2562087
3716,9980,87,STREAM,send,9,length: 1322,offset: 2563409
3716,9981,87,STREAM,send,9,length: 1322,offset: 2564731
3716,9982,87,STREAM,send,9,length: 1322,offset: 2566053
3717,9983,86,STREAM,send,9,length: 1322,offset: 2567375
3717,9984,86,STREAM,send,9,length: 1322,offset: 2568697
3717,9985,86,STREAM,send,9,length: 1322,offset: 2570019
3717,9986,86,STREAM,send,9,length: 1322,offset: 2571341
3717,9987,86,STREAM,send,9,length: 1322,offset: 2572663
3718,9988,85,STREAM,send,9,length: 1322,offset: 2573985
3718,9989,85,STREAM,send,9,length: 1322,offset: 2575307
3718,9990,85,STREAM,send,9,length: 1322,offset: 2576629
3718,9991,85,STREAM,send,9,length: 1322,offset: 2577951
3719,9992,84,STREAM,send,9,length: 1322,offset: 2579273
3719,9993,84,STREAM,send,9,length: 1322,offset: 2580595
3719,9994,84,STREAM,send,9,length: 1322,offset: 2581917
3719,9995,84,STREAM,send,9,length: 1322,offset: 2583239
3719,9996,84,STREAM,send,9,length: 1322,offset: 2584561
3719,9997,84,STREAM,send,9,length: 1322,offset: 2585883
3719,9998,84,STREAM,send,9,length: 1322,offset: 2587205
3719,9999,84,STREAM,send,9,length: 1322,offset: 2588527
3719,10000,92,STREAM,send,9,length: 1322,offset: 2589849
3720,10001,91,STREAM,send,9,length: 1322,offset: 2591171
3720,10002,91,STREAM,send,9,length: 1322,offset: 2592493
3720,10003,91,STREAM,send,9,length: 1322,offset: 2593815
3720,10004,91,STREAM,send,9,length: 1322,offset: 2595137
3720,10005,91,STREAM,send,9,length: 1322,offset: 2596459
