319523417,6341,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 8619, ""stream_id"": 5}, ""phase"": 0}"
319523417,6341,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 2730, ""largest_observed"": 21, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
319523417,6341,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 19, ""sent_time_us"": 319523417248, ""size"": 28, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319523419,6343,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
319523420,6344,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 22, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523420,6344,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 9852, ""stream_id"": 5}, ""phase"": 0}"
319523421,6345,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
319523421,6345,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 23, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523421,6345,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 11085, ""stream_id"": 5}, ""phase"": 0}"
319523421,6345,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 373, ""largest_observed"": 23, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
